THP,I,P
623.15,0.07042132806767755,50.70520645078006
623.15,0.07198624646918149,50.67064678093544
623.15,0.07355116487068544,50.58559397911616
623.15,0.07511608327218938,50.4500480453222
623.15,0.07668100167369334,50.264008979553566
623.15,0.07824592007519728,50.02747678181026
623.15,0.07981083847670123,49.74045145209227
623.15,0.08137575687820517,49.40293299039961
623.15,0.08294067527970911,49.014921396732284
623.15,0.08450559368121306,48.57641667109027
623.15,0.086070512082717,48.08741881347361
623.15,0.08763543048422096,47.54792782388225
623.15,0.0892003488857249,46.95794370231623
623.15,0.09076526728722883,46.31746644877553
623.15,0.09233018568873279,45.62649606326015
623.15,0.09389510409023673,44.8850325457701
623.15,0.09546002249174068,44.093075896305386
623.15,0.09702494089324462,43.25062611486597
623.15,0.09858985929474857,42.3576832014519
623.15,0.10015477769625251,41.414247156063176
623.15,0.10171969609775645,40.42031797869974
623.15,0.10328461449926041,39.37589566936165
623.15,0.10484953290076435,38.28098022804889
623.15,0.1064144513022683,37.13557165476145
623.15,0.10797936970377224,35.93966994949932
623.15,0.1095442881052762,34.693275112262526
623.15,0.11110920650678013,33.39638714305108
623.15,0.11267412490828407,32.049006041864956
623.15,0.11423904330978803,30.651131808704136
623.15,0.11580396171129197,29.202764443568647
623.15,0.11736888011279592,27.70390394645848
623.15,0.11893379851429986,26.154550317373662
623.15,0.1204987169158038,24.554703556314145
623.15,0.12206363531730775,22.904363663279955
623.15,0.12362855371881169,21.20353063827112
623.15,0.12519347212031565,19.45220448128758
623.15,0.12675839052181959,17.650385192329395
623.15,0.12832330892332353,15.79807277139651
623.15,0.1298882273248275,13.89526721848895
623.15,0.13145314572633143,11.941968533606715
623.15,0.13301806412783537,9.938176716749835
623.15,0.1345829825293393,7.883891767918252
623.15,0.13614790093084325,5.779113687112024
623.15,0.13771281933234722,3.6238424743310635
623.15,0.13927773773385116,1.418078129575488
623.15,0.1408426561353551,-0.8381793471547608
623.15,0.14240757453685904,-3.1449299558597144
623.15,0.14397249293836298,-5.50217369653931
623.15,0.14553741133986695,-7.909910569193644
623.15,0.14710232974137089,-10.368140573822588
623.15,0.14866724814287482,-12.876863710426237
623.15,0.15023216654437876,-15.436079979004528
623.15,0.1517970849458827,-18.045789379557494
623.15,0.15336200334738667,-20.705991912085203
623.15,0.1549269217488906,-23.41668757658755
673.15,0.0,0.0
673.15,0.0015649184015039455,2.7374364961109037
673.15,0.003129836803007891,5.423620263763421
673.15,0.004694755204511836,8.058551302957554
673.15,0.006259673606015782,10.642229613693301
673.15,0.007824592007519728,13.174655195970661
673.15,0.009389510409023673,15.655828049789637
673.15,0.01095442881052762,18.085748175150226
673.15,0.012519347212031564,20.46441557205243
673.15,0.01408426561353551,22.791830240496246
673.15,0.015649184015039456,25.067992180481678
673.15,0.017214102416543402,27.292901392008723
673.15,0.018779020818047346,29.466557875077378
673.15,0.020343939219551292,31.588961629687653
673.15,0.02190885762105524,33.66011265583955
673.15,0.023473776022559182,35.68001095353305
673.15,0.02503869442406313,37.64865652276816
673.15,0.026603612825567075,39.5660493635449
673.15,0.02816853122707102,41.43218947586323
673.15,0.029733449628574965,43.247076859723194
673.15,0.03129836803007891,45.01071151512476
673.15,0.03286328643158286,46.72309344206796
673.15,0.034428204833086805,48.38422264055276
673.15,0.035993123234590745,49.99409911057917
673.15,0.03755804163609469,51.5527228521472
673.15,0.03912296003759864,53.060093865256846
673.15,0.040687878439102584,54.5162121499081
673.15,0.04225279684060653,55.921077706100974
673.15,0.04381771524211048,57.274690533835454
673.15,0.04538263364361442,58.577050633111554
673.15,0.046947552045118364,59.82815800392927
673.15,0.04851247044662231,61.02801264628859
673.15,0.05007738884812626,62.17661456018954
673.15,0.051642307249630204,63.2739637456321
673.15,0.05320722565113415,64.32006020261628
673.15,0.0547721440526381,65.31490393114206
673.15,0.05633706245414204,66.25849493120946
673.15,0.05790198085564598,67.15083320281848
673.15,0.05946689925714993,67.9919187459691
673.15,0.06103181765865388,68.78175156066133
673.15,0.06259673606015782,69.52033164689519
673.15,0.06416165446166176,70.20765900467066
673.15,0.06572657286316572,70.84373363398775
673.15,0.06729149126466966,71.42855553484644
673.15,0.06885640966617361,71.96212470724676
673.15,0.07042132806767755,72.44444115118867
673.15,0.07198624646918149,72.87550486667222
673.15,0.07355116487068544,73.25531585369737
673.15,0.07511608327218938,73.58387411226414
673.15,0.07668100167369334,73.86117964237253
673.15,0.07824592007519728,74.08723244402252
673.15,0.07981083847670123,74.26203251721412
673.15,0.08137575687820517,74.38557986194736
673.15,0.08294067527970911,74.4578744782222
673.15,0.08450559368121306,74.47891636603866
673.15,0.086070512082717,74.44870552539672
673.15,0.08763543048422096,74.3672419562964
673.15,0.0892003488857249,74.23452565873771
673.15,0.09076526728722883,74.05055663272061
673.15,0.09233018568873279,73.81533487824514
673.15,0.09389510409023673,73.52886039531127
673.15,0.09546002249174068,73.19113318391902
673.15,0.09702494089324462,72.80215324406838
673.15,0.09858985929474857,72.36192057575937
673.15,0.10015477769625251,71.87043517899198
673.15,0.10171969609775645,71.32769705376617
673.15,0.10328461449926041,70.733706200082
673.15,0.10484953290076435,70.08846261793944
673.15,0.1064144513022683,69.39196630733849
673.15,0.10797936970377224,68.64421726827915
673.15,0.1095442881052762,67.84521550076144
673.15,0.11110920650678013,66.99496100478532
673.15,0.11267412490828407,66.09345378035086
673.15,0.11423904330978803,65.14069382745798
673.15,0.11580396171129197,64.13668114610671
673.15,0.11736888011279592,63.08141573629706
673.15,0.11893379851429986,61.97489759802901
673.15,0.1204987169158038,60.81712673130259
673.15,0.12206363531730775,59.608103136117776
673.15,0.12362855371881169,58.34782681247461
673.15,0.12519347212031565,57.036297760373
673.15,0.12675839052181959,55.67351597981306
673.15,0.12832330892332353,54.259481470794704
673.15,0.1298882273248275,52.794194233317945
673.15,0.13145314572633143,51.27765426738284
673.15,0.13301806412783537,49.70986157298933
673.15,0.1345829825293393,48.09081615013743
673.15,0.13614790093084325,46.42051799882717
673.15,0.13771281933234722,44.69896711905849
673.15,0.13927773773385116,42.92616351083143
673.15,0.1408426561353551,41.10210717414601
673.15,0.14240757453685904,39.22679810900219
673.15,0.14397249293836298,37.30023631539997
673.15,0.14553741133986695,35.32242179333938
673.15,0.14710232974137089,33.293354542820396
673.15,0.14866724814287482,31.21303456384302
673.15,0.15023216654437876,29.081461856407298
673.15,0.1517970849458827,26.898636420513153
673.15,0.15336200334738667,24.664558256160596
673.15,0.1549269217488906,22.379227363349717
723.15,0.0,0.0
723.15,0.0015649184015039455,3.2306351936604174
723.15,0.003129836803007891,6.408179030564552
723.15,0.004694755204511836,9.532631510712402
723.15,0.006259673606015782,12.603992634103971
723.15,0.007824592007519728,15.62226240073926
723.15,0.009389510409023673,18.587440810618258
723.15,0.01095442881052762,21.499527863740983
723.15,0.012519347212031564,24.35852356010742
723.15,0.01408426561353551,27.164427899717577
723.15,0.015649184015039456,29.917240882571452
723.15,0.017214102416543402,32.61696250866904
723.15,0.018779020818047346,35.26359277801035
723.15,0.020343939219551292,37.85713169059538
723.15,0.02190885762105524,40.39757924642412
723.15,0.023473776022559182,42.88493544549657
723.15,0.02503869442406313,45.319200287812755
723.15,0.026603612825567075,47.700373773372654
723.15,0.02816853122707102,50.028455902176255
723.15,0.029733449628574965,52.303446674223586
723.15,0.03129836803007891,54.525346089514635
723.15,0.03286328643158286,56.6941541480494
723.15,0.034428204833086805,58.809870849827874
723.15,0.035993123234590745,60.87249619485008
723.15,0.03755804163609469,62.88203018311599
723.15,0.03912296003759864,64.83847281462562
723.15,0.040687878439102584,66.74182408937898
723.15,0.04225279684060653,68.59208400737604
723.15,0.04381771524211048,70.38925256861683
723.15,0.04538263364361442,72.13332977310134
723.15,0.046947552045118364,73.82431562082955
723.15,0.04851247044662231,75.46221011180148
723.15,0.05007738884812626,77.04701324601714
723.15,0.051642307249630204,78.57872502347651
723.15,0.05320722565113415,80.0573454441796
723.15,0.0547721440526381,81.48287450812641
723.15,0.05633706245414204,82.85531221531691
723.15,0.05790198085564598,84.17465856575116
723.15,0.05946689925714993,85.44091355942912
723.15,0.06103181765865388,86.6540771963508
723.15,0.06259673606015782,87.81414947651619
723.15,0.06416165446166176,88.9211303999253
723.15,0.06572657286316572,89.97501996657815
723.15,0.06729149126466966,90.97581817647469
723.15,0.06885640966617361,91.92352502961495
723.15,0.07042132806767755,92.81814052599894
723.15,0.07198624646918149,93.65966466562662
723.15,0.07355116487068544,94.44809744849805
723.15,0.07511608327218938,95.18343887461316
723.15,0.07668100167369334,95.86568894397203
723.15,0.07824592007519728,96.49484765657458
723.15,0.07981083847670123,97.07091501242087
723.15,0.08137575687820517,97.59389101151085
723.15,0.08294067527970911,98.06377565384456
723.15,0.08450559368121306,98.48056893942201
723.15,0.086070512082717,98.84427086824314
723.15,0.08763543048422096,99.15488144030802
723.15,0.0892003488857249,99.41240065561662
723.15,0.09076526728722883,99.61682851416893
723.15,0.09233018568873279,99.76816501596495
723.15,0.09389510409023673,99.86641016100468
723.15,0.09546002249174068,99.91156394928815
723.15,0.09702494089324462,99.90362638081534
723.15,0.09858985929474857,99.84259745558622
723.15,0.10015477769625251,99.72847717360082
723.15,0.10171969609775645,99.56126553485915
723.15,0.10328461449926041,99.3409625393612
723.15,0.10484953290076435,99.06756818710694
723.15,0.1064144513022683,98.74108247809643
723.15,0.10797936970377224,98.3615054123296
723.15,0.1095442881052762,97.92883698980653
723.15,0.11110920650678013,97.44307721052715
723.15,0.11267412490828407,96.90422607449152
723.15,0.11423904330978803,96.31228358169957
723.15,0.11580396171129197,95.66724973215136
723.15,0.11736888011279592,94.96912452584687
723.15,0.11893379851429986,94.21790796278606
723.15,0.1204987169158038,93.41360004296901
723.15,0.12206363531730775,92.55620076639565
723.15,0.12362855371881169,91.64571013306603
723.15,0.12519347212031565,90.68212814298009
723.15,0.12675839052181959,89.66545479613791
723.15,0.12832330892332353,88.59569009253943
723.15,0.1298882273248275,87.47283403218465
723.15,0.13145314572633143,86.29688661507362
723.15,0.13301806412783537,85.06784784120629
723.15,0.1345829825293393,83.7857177105827
723.15,0.13614790093084325,82.4504962232028
723.15,0.13771281933234722,81.0621833790666
723.15,0.13927773773385116,79.62077917817415
723.15,0.1408426561353551,78.12628362052543
723.15,0.14240757453685904,76.5786967061204
723.15,0.14397249293836298,74.97801843495911
723.15,0.14553741133986695,73.3242488070415
723.15,0.14710232974137089,71.61738782236762
723.15,0.14866724814287482,69.85743548093745
723.15,0.15023216654437876,68.04439178275105
723.15,0.1517970849458827,66.17825672780832
723.15,0.15336200334738667,64.25903031610929
723.15,0.1549269217488906,62.28671254765403
773.15,0.0,0.0
773.15,0.0015649184015039455,3.6830655244473895
773.15,0.003129836803007891,7.310787760618762
773.15,0.004694755204511836,10.883166708514118
773.15,0.006259673606015782,14.400202368133455
773.15,0.007824592007519728,17.861894739476778
773.15,0.009389510409023673,21.268243822544083
773.15,0.01095442881052762,24.61924961733537
773.15,0.012519347212031564,27.914912123850634
773.15,0.01408426561353551,31.155231342089884
773.15,0.015649184015039456,34.34020727205313
773.15,0.017214102416543402,37.469839913740344
773.15,0.018779020818047346,40.54412926715155
773.15,0.020343939219551292,43.56307533228673
773.15,0.02190885762105524,46.5266781091459
773.15,0.023473776022559182,49.434937597729046
773.15,0.02503869442406313,52.28785379803618
773.15,0.026603612825567075,55.0854267100673
773.15,0.02816853122707102,57.8276563338224
773.15,0.029733449628574965,60.51454266930148
773.15,0.03129836803007891,63.14608571650455
773.15,0.03286328643158286,65.7222854754316
773.15,0.034428204833086805,68.24314194608263
773.15,0.035993123234590745,70.70865512845764
773.15,0.03755804163609469,73.11882502255663
773.15,0.03912296003759864,75.4736516283796
773.15,0.040687878439102584,77.77313494592657
773.15,0.04225279684060653,80.01727497519752
773.15,0.04381771524211048,82.20607171619245
773.15,0.04538263364361442,84.33952516891135
773.15,0.046947552045118364,86.41763533335424
773.15,0.04851247044662231,88.44040220952112
773.15,0.05007738884812626,90.407825797412
773.15,0.051642307249630204,92.31990609702683
773.15,0.05320722565113415,94.17664310836567
773.15,0.0547721440526381,95.97803683142847
773.15,0.05633706245414204,97.72408726621526
773.15,0.05790198085564598,99.41479441272604
773.15,0.05946689925714993,101.0501582709608
773.15,0.06103181765865388,102.63017884091953
773.15,0.06259673606015782,104.15485612260225
773.15,0.06416165446166176,105.62419011600896
773.15,0.06572657286316572,107.03818082113965
773.15,0.06729149126466966,108.39682823799431
773.15,0.06885640966617361,109.70013236657299
773.15,0.07042132806767755,110.94809320687561
773.15,0.07198624646918149,112.14071075890222
773.15,0.07355116487068544,113.27798502265284
773.15,0.07511608327218938,114.35991599812742
773.15,0.07668100167369334,115.38650368532602
773.15,0.07824592007519728,116.35774808424856
773.15,0.07981083847670123,117.2736491948951
773.15,0.08137575687820517,118.13420701726561
773.15,0.08294067527970911,118.93942155136011
773.15,0.08450559368121306,119.6892927971786
773.15,0.086070512082717,120.38382075472106
773.15,0.08763543048422096,121.02300542398753
773.15,0.0892003488857249,121.60684680497795
773.15,0.09076526728722883,122.13534489769235
773.15,0.09233018568873279,122.60849970213074
773.15,0.09389510409023673,123.02631121829312
773.15,0.09546002249174068,123.3887794461795
773.15,0.09702494089324462,123.69590438578983
773.15,0.09858985929474857,123.9476860371242
773.15,0.10015477769625251,124.1441244001825
773.15,0.10171969609775645,124.28521947496478
773.15,0.10328461449926041,124.37097126147107
773.15,0.10484953290076435,124.40137975970134
773.15,0.1064144513022683,124.37644496965557
773.15,0.10797936970377224,124.2961668913338
773.15,0.1095442881052762,124.16054552473601
773.15,0.11110920650678013,123.96958086986223
773.15,0.11267412490828407,123.72327292671238
773.15,0.11423904330978803,123.42162169528653
773.15,0.11580396171129197,123.0646271755847
773.15,0.11736888011279592,122.65228936760681
773.15,0.11893379851429986,122.18460827135291
773.15,0.1204987169158038,121.66158388682301
773.15,0.12206363531730775,121.08321621401709
773.15,0.12362855371881169,120.44950525293515
773.15,0.12519347212031565,119.7604510035772
773.15,0.12675839052181959,119.01605346594322
773.15,0.12832330892332353,118.21631264003322
773.15,0.1298882273248275,117.36122852584721
773.15,0.13145314572633143,116.45080112338519
773.15,0.13301806412783537,115.48503043264714
773.15,0.1345829825293393,114.46391645363306
773.15,0.13614790093084325,113.387459186343
773.15,0.13771281933234722,112.25565863077689
773.15,0.13927773773385116,111.06851478693477
773.15,0.1408426561353551,109.82602765481664
773.15,0.14240757453685904,108.52819723442252
773.15,0.14397249293836298,107.17502352575235
773.15,0.14553741133986695,105.76650652880613
773.15,0.14710232974137089,104.30264624358396
773.15,0.14866724814287482,102.78344267008575
773.15,0.15023216654437876,101.20889580831152
773.15,0.1517970849458827,99.57900565826127
773.15,0.15336200334738667,97.89377221993499
773.15,0.1549269217488906,96.1531954933327
